      * g:\esim-workspace\water_level_indicator\water_level_indicator.cir
      Transient Analysis  Tue Apr 28 19:51:29  2020
--------------------------------------------------------------------------------
Index   time            net-_d1-pad1_   net-_d1-pad2_   net-_d2-pad2_   
--------------------------------------------------------------------------------
14	1.000100e+00	9.996666e-02	5.000000e+00	1.137952e-08	
15	1.000300e+00	2.999613e-01	5.000000e+00	1.137952e-08	
16	1.000700e+00	6.734243e-01	5.000000e+00	1.137952e-08	
17	1.001000e+00	7.508034e-01	5.000000e+00	1.137952e-08	
18	1.001018e+00	7.508252e-01	5.000000e+00	1.137952e-08	
19	1.001055e+00	7.508246e-01	5.000000e+00	1.137952e-08	
20	1.001129e+00	7.508242e-01	5.000000e+00	1.137952e-08	
21	1.001277e+00	7.508246e-01	5.000000e+00	1.137952e-08	
22	1.001573e+00	7.508242e-01	5.000000e+00	1.137952e-08	
23	1.002165e+00	7.508246e-01	5.000000e+00	1.137952e-08	
24	1.003348e+00	7.508242e-01	5.000000e+00	1.137952e-08	
25	1.005714e+00	7.508246e-01	5.000000e+00	1.137952e-08	
26	1.010447e+00	7.508242e-01	5.000000e+00	1.137952e-08	
27	1.019912e+00	7.508246e-01	5.000000e+00	1.137952e-08	
28	1.038843e+00	7.508242e-01	5.000000e+00	1.137952e-08	
29	1.076704e+00	7.508246e-01	5.000000e+00	1.137952e-08	
30	1.152426e+00	7.508242e-01	5.000000e+00	1.137952e-08	
31	1.303870e+00	7.508246e-01	5.000000e+00	1.137952e-08	
32	1.503870e+00	7.508242e-01	5.000000e+00	1.137952e-08	
33	1.703870e+00	7.508246e-01	5.000000e+00	1.137952e-08	
34	1.903870e+00	7.508242e-01	5.000000e+00	1.137952e-08	
35	2.103870e+00	7.508246e-01	5.000000e+00	1.137952e-08	
36	2.303870e+00	7.508242e-01	5.000000e+00	1.137952e-08	
37	2.503870e+00	7.508246e-01	5.000000e+00	1.137952e-08	
38	2.703870e+00	7.508242e-01	5.000000e+00	1.137952e-08	
39	2.903870e+00	7.508246e-01	5.000000e+00	1.137952e-08	
40	3.000000e+00	7.508242e-01	5.000000e+00	1.137952e-08	
41	3.000100e+00	1.008573e-01	5.000000e+00	9.996666e-02	
42	3.000300e+00	2.990713e-01	5.000000e+00	2.999613e-01	
43	3.000407e+00	4.074252e-01	4.999987e+00	4.065367e-01	
44	3.000511e+00	5.094580e-01	4.999260e+00	5.103420e-01	
